"Token","InstrumentName","ShortName","Series","ExpiryDate","StrikePrice","OptionType","CALevel","PermittedToTrade","IssueCapital","WarningQty","FreezeQty","CreditRating","NormalMarketStatus","OddLotMarketStatus","SpotMarketStatus","AuctionMarketStatus","NormalMarketEligibility","OddLotMarketEligibility","SpotMarketEligibility","AuctionMarketEligibility","IssueRate","IssueStartDate","InterestPaymentDate","IssueMaturityDate","MarginPercentage","MinimumLotQty","LotSize","TickSize","CompanyName","ListingDate","ExpulsionDate","ReAdmissionDate","RecordDate","LowPriceRange","HighPriceRange","SecurityExpiryDate","NoDeliveryStartDate","NoDeliveryEndDate","MF","AON","ParticipantInMarketIndex","BookClsStartDate","BookClsEndDate","ExcerciseStartDate","ExcerciseEndDate","OldToken","AssetInstrument","AssetName","AssetToken","IntrinsicValue","ExtrinsicValue","ExcerciseStyle","EGM","AGM","Interest","Bonus","Rights","Dividends","ExAllowed","ExRejectionAllowed","PlAllowed","IsThisAsset","IsCorpAdjusted","LocalUpdateDatetime","DeleteFlag","Remarks","BasePrice","ExchangeCode"
"1148253","OPTIND","BANKEX","OPTION","30-Dec-2024","55700","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2096.15,5584.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148256","OPTIND","BSESEN","OPTION","08-Nov-2024","78500","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1163.75,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148259","OPTIND","BANKEX","OPTION","11-Nov-2024","54900","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1650.75,5767.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148262","OPTIND","BSESEN","OPTION","27-Dec-2024","78600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",1368.05,5261.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148265","OPTIND","BSESEN","OPTION","08-Nov-2024","80200","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,2128.4,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148274","OPTIND","BANKEX","OPTION","30-Dec-2024","55100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,676.75,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148279","OPTIND","BANKEX","OPTION","11-Nov-2024","55500","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1164.05,5113.5,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148281","OPTIND","BSESEN","OPTION","14-Nov-2024","79600","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1552.8,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148290","OPTIND","BSESEN","OPTION","08-Nov-2024","80100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,2561.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148298","OPTIND","BANKEX","OPTION","11-Nov-2024","55800","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,444.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148300","OPTIND","BANKEX","OPTION","30-Dec-2024","55000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2560,6225.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148303","OPTIND","BSESEN","OPTION","14-Nov-2024","79500","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",33.8,4487.35,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148313","OPTIND","BSESEN","OPTION","08-Nov-2024","78700","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,987.9,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148325","OPTIND","BANKEX","OPTION","30-Dec-2024","55300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,738.8,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148330","OPTIND","BSESEN","OPTION","14-Nov-2024","79800","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1900.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148336","OPTIND","BSESEN","OPTION","08-Nov-2024","78600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",65.95,4677.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148345","OPTIND","BANKEX","OPTION","11-Nov-2024","55100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,156.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148353","OPTIND","BANKEX","OPTION","04-Nov-2024","55000","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,58.75,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148354","OPTIND","BSESEN","OPTION","14-Nov-2024","79700","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,4285.9,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148355","OPTIND","BSESEN","OPTION","08-Nov-2024","78900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1149.9,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148359","OPTIND","BANKEX","OPTION","30-Dec-2024","54900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,412.9,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148368","OPTIND","BSESEN","OPTION","08-Nov-2024","79600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",221.1,5055.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148382","OPTIND","BANKEX","OPTION","11-Nov-2024","55000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1566.1,5658.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148384","OPTIND","BSESEN","OPTION","14-Nov-2024","79100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1386.3,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148385","OPTIND","BANKEX","OPTION","30-Dec-2024","55500","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,771.55,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148398","OPTIND","BANKEX","OPTION","30-Dec-2024","54800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2701.15,6413.4,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148399","OPTIND","BSESEN","OPTION","08-Nov-2024","79900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1872.55,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148414","OPTIND","BANKEX","OPTION","11-Nov-2024","55300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,200.8,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148421","OPTIND","BSESEN","OPTION","14-Nov-2024","79000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",121.4,4401,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148436","OPTIND","BSESEN","OPTION","08-Nov-2024","79800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,2845.65,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148440","OPTIND","BSESEN","OPTION","26-Sep-2025","78000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",7069.7,12255.8,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148455","OPTIND","BSESEN","OPTION","14-Nov-2024","79300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1650.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148461","OPTIND","BANKEX","OPTION","11-Nov-2024","54900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,132.8,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148462","OPTIND","BANKEX","OPTION","04-Nov-2024","55100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1315.8,5548.35,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148463","OPTIND","BSESEN","OPTION","08-Nov-2024","79200","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1285.55,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148464","OPTIND","BSESEN","OPTION","14-Nov-2024","78600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",203.1,4228.15,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148485","OPTIND","BSESEN","OPTION","14-Nov-2024","79200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",180.45,4793.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148493","OPTIND","BANKEX","OPTION","11-Nov-2024","54800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1873.45,6097.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148494","OPTIND","BSESEN","OPTION","14-Nov-2024","78900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1326.4,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148497","OPTIND","BSESEN","OPTION","08-Nov-2024","79100","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",116.9,5602.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148504","OPTIND","BSESEN","OPTION","08-Nov-2024","80100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,2041.25,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148512","OPTIND","BSESEN","OPTION","14-Nov-2024","79500","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1618.4,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148523","OPTIND","BSESEN","OPTION","08-Nov-2024","79400","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1485.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148525","OPTIND","BSESEN","OPTION","14-Nov-2024","78800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",207.15,4598.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148534","OPTIND","BSESEN","OPTION","08-Nov-2024","80000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,2654.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148551","OPTIND","BSESEN","OPTION","08-Nov-2024","79300","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,4562.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148571","OPTIND","BSESEN","OPTION","08-Nov-2024","79600","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1540.7,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148581","OPTIND","BSESEN","OPTION","08-Nov-2024","80200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,2469.9,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148598","OPTIND","BANKEX","OPTION","30-Dec-2024","54800","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,623.3,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148601","OPTIND","BSESEN","OPTION","08-Nov-2024","79500","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,3142.05,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148616","OPTIND","BSESEN","OPTION","14-Nov-2024","79000","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0,0,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148632","OPTIND","BSESEN","OPTION","08-Nov-2024","79800","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1791.05,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148650","OPTIND","BANKEX","OPTION","04-Nov-2024","55100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,68.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148651","OPTIND","BSESEN","OPTION","14-Nov-2024","78600","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1126.5,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148655","OPTIND","BSESEN","OPTION","31-Oct-2024","78700","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",310,0,10,5,"BSE SENSEX","","","","",0.05,728.55,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148659","OPTIND","BSESEN","OPTION","08-Nov-2024","79700","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",174.6,4948.25,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148674","OPTIND","BANKEX","OPTION","11-Nov-2024","54800","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,119.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148677","OPTIND","BANKEX","OPTION","04-Nov-2024","55000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1406.2,5658.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148679","OPTIND","BSESEN","OPTION","08-Nov-2024","79100","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1214.15,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148681","OPTIND","BSESEN","OPTION","14-Nov-2024","78500","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",348.4,4902.25,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148687","OPTIND","BSESEN","OPTION","31-Oct-2024","78600","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,3950.45,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148688","OPTIND","BANKEX","OPTION","30-Dec-2024","54900","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2630.1,6319.25,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148699","OPTIND","BSESEN","OPTION","14-Nov-2024","80200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,2711.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148710","OPTIND","BSESEN","OPTION","14-Nov-2024","78800","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1238.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148711","OPTIND","BSESEN","OPTION","08-Nov-2024","79000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",536.4,5712.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148722","OPTIND","BSESEN","OPTION","08-Nov-2024","79900","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,2749.55,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148725","OPTIND","BSESEN","OPTION","08-Nov-2024","80000","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1955.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148728","OPTIND","BANKEX","OPTION","30-Dec-2024","55900","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2292.35,6077.75,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148738","OPTIND","BSESEN","OPTION","27-Dec-2024","78800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",1268.25,5091.95,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148749","OPTIND","BSESEN","OPTION","08-Nov-2024","79300","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1537.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148751","OPTIND","BSESEN","OPTION","14-Nov-2024","78700","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",158.45,4126.45,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148754","OPTIND","BANKEX","OPTION","11-Nov-2024","55700","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1014.8,4896.1,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148756","OPTIND","BSESEN","OPTION","31-Oct-2024","78800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,3705.9,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148759","OPTIND","BANKEX","OPTION","04-Nov-2024","54900","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",0.05,50.45,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148776","OPTIND","BSESEN","OPTION","08-Nov-2024","79200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",64.45,5491.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148780","OPTIND","BANKEX","OPTION","30-Dec-2024","55200","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",2422.6,6039.85,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148791","OPTIND","BANKEX","OPTION","04-Nov-2024","54800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",1590.05,5878.5,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148809","OPTIND","BSESEN","OPTION","08-Nov-2024","79500","PE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,1558.55,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148811","OPTIND","BSESEN","OPTION","14-Nov-2024","78900","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",339.15,5104.7,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148812","OPTIND","BANKEX","OPTION","11-Nov-2024","55900","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,15,5,"BANKEX","","","","",872.95,4679.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",5876157,"BANKEX"
"1148825","OPTIND","BSESEN","OPTION","08-Nov-2024","78800","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",0.05,3870.6,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
"1148827","OPTIND","BSESEN","OPTION","26-Sep-2025","77000","CE",0,0,0,0,0,"",0,0,0,0,"","","","",0,"","","",0,0,10,5,"BSE SENSEX","","","","",7222,12302.2,"","","","0-XXX","","","","","","",0,"","",0,0,0,"","","","","","","","BFO","","","","","","","",8249710,"SENSEX"
